date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:36:07	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16cc.delayed	(from https://www.plus500.com/en/instruments/us:ng)
19:36:08	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16cd.delayed	(from https://www.plus500.com/en/instruments/aos)
19:36:08	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16ce.delayed	(from https://www.plus500.com/en/instruments/aos)
19:36:08	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16cf.delayed	(from https://www.plus500.com/en/instruments/ibm)
19:36:08	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16d0.delayed	(from https://www.plus500.com/en/instruments/ibm)
19:36:08	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16d1.delayed	(from https://www.plus500.com/en/instruments/tndm)
19:36:08	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16d2.delayed	(from https://www.plus500.com/en/instruments/tndm)
19:36:09	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16d3.delayed	(from https://www.plus500.com/en/instruments/csiq)
19:36:09	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16d4.delayed	(from https://www.plus500.com/en/instruments/csiq)
19:36:09	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16d5.delayed	(from https://www.plus500.com/en/instruments/chrw)
19:36:09	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16d6.delayed	(from https://www.plus500.com/en/instruments/chrw)
19:36:10	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16d7.delayed	(from https://www.plus500.com/en/instruments/dnut)
19:36:10	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16d8.delayed	(from https://www.plus500.com/en/instruments/dnut)
19:36:10	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:07%20GMT	https://www.plus500.com/en/instruments/rh/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/rh/index.html	(from https://www.plus500.com/en/instruments/rh)
19:36:10	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16d9.delayed	(from https://www.plus500.com/en/instruments/cvs)
19:36:10	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16da.delayed	(from https://www.plus500.com/en/instruments/cvs)
19:36:10	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16db.delayed	(from https://www.plus500.com/en/instruments/kim)
19:36:10	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16dc.delayed	(from https://www.plus500.com/en/instruments/kim)
19:36:13	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16dd.delayed	(from https://www.plus500.com/en/instruments/bk)
19:36:13	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16de.delayed	(from https://www.plus500.com/en/instruments/bk)
19:36:15	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16df.delayed	(from https://www.plus500.com/en/instruments/lvs)
19:36:15	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16e0.delayed	(from https://www.plus500.com/en/instruments/lvs)
19:36:15	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16e1.delayed	(from https://www.plus500.com/en/instruments/agnc)
19:36:15	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16e2.delayed	(from https://www.plus500.com/en/instruments/agnc)
19:36:16	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16e3.delayed	(from https://www.plus500.com/en/instruments/hun)
19:36:16	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16e4.delayed	(from https://www.plus500.com/en/instruments/hun)
19:36:16	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16e5.delayed	(from https://www.plus500.com/en/instruments/lyft)
19:36:16	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16e6.delayed	(from https://www.plus500.com/en/instruments/lyft)
19:36:17	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16e7.delayed	(from https://www.plus500.com/en/instruments/appn)
19:36:17	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16e8.delayed	(from https://www.plus500.com/en/instruments/appn)
19:36:17	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16e9.delayed	(from https://www.plus500.com/en/instruments/ge)
19:36:17	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16ea.delayed	(from https://www.plus500.com/en/instruments/ge)
19:36:18	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:16%20GMT	https://www.plus500.com/en/instruments/bk/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bk/index.html	(from https://www.plus500.com/en/instruments/bk)
19:36:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16eb.delayed	(from https://www.plus500.com/en/instruments/aem)
19:36:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16ec.delayed	(from https://www.plus500.com/en/instruments/aem)
19:36:18	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16ed.delayed	(from https://www.plus500.com/en/instruments/se)
19:36:18	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16ee.delayed	(from https://www.plus500.com/en/instruments/se)
19:36:19	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16ef.delayed	(from https://www.plus500.com/en/instruments/dhr)
19:36:19	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16f0.delayed	(from https://www.plus500.com/en/instruments/dhr)
19:36:19	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16f1.delayed	(from https://www.plus500.com/en/instruments/de)
19:36:19	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16f2.delayed	(from https://www.plus500.com/en/instruments/de)
19:36:20	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16f3.delayed	(from https://www.plus500.com/en/instruments/gis)
19:36:20	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16f4.delayed	(from https://www.plus500.com/en/instruments/gis)
19:36:21	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16f5.delayed	(from https://www.plus500.com/en/instruments/el)
19:36:21	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:19%20GMT	https://www.plus500.com/en/instruments/ge/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ge/index.html	(from https://www.plus500.com/en/instruments/ge)
19:36:21	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:22%20GMT	https://www.plus500.com/en/instruments/se/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/se/index.html	(from https://www.plus500.com/en/instruments/se)
19:36:21	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16f6.delayed	(from https://www.plus500.com/en/instruments/el)
19:36:22	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16f7.delayed	(from https://www.plus500.com/en/instruments/alny)
19:36:22	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16f8.delayed	(from https://www.plus500.com/en/instruments/alny)
19:36:22	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16f9.delayed	(from https://www.plus500.com/en/instruments/fslr)
19:36:22	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16fa.delayed	(from https://www.plus500.com/en/instruments/fslr)
19:36:23	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16fb.delayed	(from https://www.plus500.com/en/instruments/nu)
19:36:23	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16fc.delayed	(from https://www.plus500.com/en/instruments/nu)
19:36:23	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:22%20GMT	https://www.plus500.com/en/instruments/de/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/de/index.html	(from https://www.plus500.com/en/instruments/de)
19:36:23	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16fd.delayed	(from https://www.plus500.com/en/instruments/amcx)
19:36:23	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.16fe.delayed	(from https://www.plus500.com/en/instruments/amcx)
19:36:24	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.16ff.delayed	(from https://www.plus500.com/en/instruments/jci)
19:36:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1700.delayed	(from https://www.plus500.com/en/instruments/jci)
19:36:24	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:23%20GMT	https://www.plus500.com/en/instruments/el/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/el/index.html	(from https://www.plus500.com/en/instruments/el)
19:36:24	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1701.delayed	(from https://www.plus500.com/en/instruments/lazr)
19:36:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1702.delayed	(from https://www.plus500.com/en/instruments/lazr)
19:36:25	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1703.delayed	(from https://www.plus500.com/en/instruments/ndaq)
19:36:25	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1704.delayed	(from https://www.plus500.com/en/instruments/ndaq)
19:36:25	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1705.delayed	(from https://www.plus500.com/en/instruments/bldp)
19:36:25	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1706.delayed	(from https://www.plus500.com/en/instruments/bldp)
19:36:25	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1707.delayed	(from https://www.plus500.com/en/instruments/vcyt)
19:36:25	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1708.delayed	(from https://www.plus500.com/en/instruments/vcyt)
19:36:26	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1709.delayed	(from https://www.plus500.com/en/instruments/rga)
19:36:26	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.170a.delayed	(from https://www.plus500.com/en/instruments/rga)
19:36:26	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.170b.delayed	(from https://www.plus500.com/en/instruments/rost)
19:36:26	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.170c.delayed	(from https://www.plus500.com/en/instruments/rost)
19:36:27	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.170d.delayed	(from https://www.plus500.com/en/instruments/dash)
19:36:27	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.170e.delayed	(from https://www.plus500.com/en/instruments/dash)
19:36:27	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.170f.delayed	(from https://www.plus500.com/en/instruments/pep)
19:36:27	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1710.delayed	(from https://www.plus500.com/en/instruments/pep)
19:36:27	139/-1	---M--	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:36:25%20GMT	https://www.plus500.com/en/instruments/nu/	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nu/index.html	(from https://www.plus500.com/en/instruments/nu)
19:36:28	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1711.delayed	(from https://www.plus500.com/en/instruments/ddog)
19:36:28	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1712.delayed	(from https://www.plus500.com/en/instruments/ddog)
19:36:28	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1713.delayed	(from https://www.plus500.com/en/instruments/futu)
19:36:28	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1714.delayed	(from https://www.plus500.com/en/instruments/futu)
19:36:29	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1715.delayed	(from https://www.plus500.com/en/instruments/sbsw)
19:36:29	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1716.delayed	(from https://www.plus500.com/en/instruments/sbsw)
19:36:29	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1717.delayed	(from https://www.plus500.com/en/instruments/jks)
19:36:29	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1718.delayed	(from https://www.plus500.com/en/instruments/jks)
