date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:09:20	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.185a.delayed	(from https://www.plus500.com/en/instruments/a2m.cha)
20:09:20	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.185b.delayed	(from https://www.plus500.com/en/instruments/a2m.cha)
20:09:21	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.185c.delayed	(from https://www.plus500.com/en/instruments/pls.cha)
20:09:21	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.185d.delayed	(from https://www.plus500.com/en/instruments/pls.cha)
20:09:21	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.185e.delayed	(from https://www.plus500.com/en/instruments/sgp.cha)
20:09:21	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.185f.delayed	(from https://www.plus500.com/en/instruments/sgp.cha)
20:09:21	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1860.delayed	(from https://www.plus500.com/en/instruments/qan.cha)
20:09:21	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1861.delayed	(from https://www.plus500.com/en/instruments/qan.cha)
20:09:22	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1862.delayed	(from https://www.plus500.com/en/instruments/bxb.cha)
20:09:22	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1863.delayed	(from https://www.plus500.com/en/instruments/bxb.cha)
20:09:22	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1864.delayed	(from https://www.plus500.com/en/instruments/all.cha)
20:09:22	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1865.delayed	(from https://www.plus500.com/en/instruments/all.cha)
20:09:23	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1866.delayed	(from https://www.plus500.com/en/instruments/apa.cha)
20:09:23	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1867.delayed	(from https://www.plus500.com/en/instruments/apa.cha)
20:09:24	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1868.delayed	(from https://www.plus500.com/en/instruments/fph.cha)
20:09:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1869.delayed	(from https://www.plus500.com/en/instruments/fph.cha)
20:09:24	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.186a.delayed	(from https://www.plus500.com/en/instruments/tah.cha)
20:09:24	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.186b.delayed	(from https://www.plus500.com/en/instruments/tah.cha)
20:09:25	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.186c.delayed	(from https://www.plus500.com/en/instruments/sto.cha)
20:09:25	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.186d.delayed	(from https://www.plus500.com/en/instruments/sto.cha)
20:09:26	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.186e.delayed	(from https://www.plus500.com/en/instruments/wes.cha)
20:09:26	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.186f.delayed	(from https://www.plus500.com/en/instruments/wes.cha)
20:09:26	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1870.delayed	(from https://www.plus500.com/en/instruments/wpl.cha)
20:09:26	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1871.delayed	(from https://www.plus500.com/en/instruments/wpl.cha)
20:09:27	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1872.delayed	(from https://www.plus500.com/en/instruments/rhc.cha)
20:09:27	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1873.delayed	(from https://www.plus500.com/en/instruments/rhc.cha)
20:09:27	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1874.delayed	(from https://www.plus500.com/en/instruments/hvn.cha)
20:09:27	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1875.delayed	(from https://www.plus500.com/en/instruments/hvn.cha)
20:09:28	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1876.delayed	(from https://www.plus500.com/en/instruments/wor.cha)
20:09:28	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1877.delayed	(from https://www.plus500.com/en/instruments/wor.cha)
20:09:28	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1878.delayed	(from https://www.plus500.com/en/instruments/rmd.cha)
20:09:28	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1879.delayed	(from https://www.plus500.com/en/instruments/rmd.cha)
20:09:29	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.187a.delayed	(from https://www.plus500.com/en/instruments/bhp.cha)
20:09:29	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.187b.delayed	(from https://www.plus500.com/en/instruments/bhp.cha)
20:09:29	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.187c.delayed	(from https://www.plus500.com/en/instruments/coh.cha)
20:09:29	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.187d.delayed	(from https://www.plus500.com/en/instruments/coh.cha)
20:09:30	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.187e.delayed	(from https://www.plus500.com/en/instruments/asx.cha)
20:09:30	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.187f.delayed	(from https://www.plus500.com/en/instruments/asx.cha)
20:09:30	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1880.delayed	(from https://www.plus500.com/en/instruments/vcx.cha)
20:09:30	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1881.delayed	(from https://www.plus500.com/en/instruments/vcx.cha)
20:09:31	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1882.delayed	(from https://www.plus500.com/en/instruments/csl.cha)
20:09:31	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1883.delayed	(from https://www.plus500.com/en/instruments/csl.cha)
20:09:31	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1884.delayed	(from https://www.plus500.com/en/instruments/rio.cha)
20:09:31	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1885.delayed	(from https://www.plus500.com/en/instruments/rio.cha)
20:09:32	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1886.delayed	(from https://www.plus500.com/en/instruments/cpu.cha)
20:09:32	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1887.delayed	(from https://www.plus500.com/en/instruments/cpu.cha)
20:09:32	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1888.delayed	(from https://www.plus500.com/en/instruments/gmg.cha)
20:09:32	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1889.delayed	(from https://www.plus500.com/en/instruments/gmg.cha)
20:09:33	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.188a.delayed	(from https://www.plus500.com/en/instruments/svw.cha)
20:09:33	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.188b.delayed	(from https://www.plus500.com/en/instruments/svw.cha)
20:09:33	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.188c.delayed	(from https://www.plus500.com/en/instruments/twe.cha)
20:09:33	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.188d.delayed	(from https://www.plus500.com/en/instruments/twe.cha)
20:09:34	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.188e.delayed	(from https://www.plus500.com/en/instruments/jbh.cha)
20:09:34	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.188f.delayed	(from https://www.plus500.com/en/instruments/jbh.cha)
20:09:34	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1890.delayed	(from https://www.plus500.com/en/instruments/cgf.cha)
20:09:34	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1891.delayed	(from https://www.plus500.com/en/instruments/cgf.cha)
20:09:35	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1892.delayed	(from https://www.plus500.com/en/instruments/azj.cha)
20:09:35	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1893.delayed	(from https://www.plus500.com/en/instruments/azj.cha)
20:09:35	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1894.delayed	(from https://www.plus500.com/en/instruments/amp.cha)
20:09:35	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1895.delayed	(from https://www.plus500.com/en/instruments/amp.cha)
20:09:36	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1896.delayed	(from https://www.plus500.com/en/instruments/qub.cha)
20:09:36	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1897.delayed	(from https://www.plus500.com/en/instruments/qub.cha)
20:09:36	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.1898.delayed	(from https://www.plus500.com/en/instruments/qbe.cha)
20:09:36	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.1899.delayed	(from https://www.plus500.com/en/instruments/qbe.cha)
20:09:37	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.189a.delayed	(from https://www.plus500.com/en/instruments/xro.cha)
20:09:37	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.189b.delayed	(from https://www.plus500.com/en/instruments/xro.cha)
20:09:37	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.189c.delayed	(from https://www.plus500.com/en/instruments/rea.cha)
20:09:37	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.189d.delayed	(from https://www.plus500.com/en/instruments/rea.cha)
20:09:38	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.189e.delayed	(from https://www.plus500.com/en/instruments/car.cha)
20:09:38	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.189f.delayed	(from https://www.plus500.com/en/instruments/car.cha)
20:09:38	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18a0.delayed	(from https://www.plus500.com/en/instruments/alq.cha)
20:09:38	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18a1.delayed	(from https://www.plus500.com/en/instruments/alq.cha)
20:09:39	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18a2.delayed	(from https://www.plus500.com/en/instruments/ipl.cha)
20:09:39	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18a3.delayed	(from https://www.plus500.com/en/instruments/ipl.cha)
20:09:39	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18a4.delayed	(from https://www.plus500.com/en/instruments/alx.cha)
20:09:39	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18a5.delayed	(from https://www.plus500.com/en/instruments/alx.cha)
20:09:40	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18a6.delayed	(from https://www.plus500.com/en/instruments/ald.cha)
20:09:40	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18a7.delayed	(from https://www.plus500.com/en/instruments/ald.cha)
20:09:40	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18a8.delayed	(from https://www.plus500.com/en/instruments/scg.cha)
20:09:40	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18a9.delayed	(from https://www.plus500.com/en/instruments/scg.cha)
20:09:41	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18aa.delayed	(from https://www.plus500.com/en/instruments/wow.cha)
20:09:41	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18ab.delayed	(from https://www.plus500.com/en/instruments/wow.cha)
20:09:41	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18ac.delayed	(from https://www.plus500.com/en/instruments/tcl.cha)
20:09:41	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18ad.delayed	(from https://www.plus500.com/en/instruments/tcl.cha)
20:09:42	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18ae.delayed	(from https://www.plus500.com/en/instruments/flt.cha)
20:09:42	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18af.delayed	(from https://www.plus500.com/en/instruments/flt.cha)
20:09:43	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18b0.delayed	(from https://www.plus500.com/en/instruments/shl.cha)
20:09:43	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18b1.delayed	(from https://www.plus500.com/en/instruments/shl.cha)
20:09:43	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18b2.delayed	(from https://www.plus500.com/en/instruments/wbc.cha)
20:09:43	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18b3.delayed	(from https://www.plus500.com/en/instruments/wbc.cha)
20:09:44	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18b4.delayed	(from https://www.plus500.com/en/instruments/mpl.cha)
20:09:44	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18b5.delayed	(from https://www.plus500.com/en/instruments/mpl.cha)
20:09:45	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18b6.delayed	(from https://www.plus500.com/en/instruments/ori.cha)
20:09:45	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18b7.delayed	(from https://www.plus500.com/en/instruments/ori.cha)
20:09:45	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18b8.delayed	(from https://www.plus500.com/en/instruments/sun.cha)
20:09:45	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18b9.delayed	(from https://www.plus500.com/en/instruments/sun.cha)
20:09:46	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18ba.delayed	(from https://www.plus500.com/en/instruments/mqg.cha)
20:09:46	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18bb.delayed	(from https://www.plus500.com/en/instruments/mqg.cha)
20:09:46	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18bc.delayed	(from https://www.plus500.com/en/instruments/dher.de)
20:09:46	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18bd.delayed	(from https://www.plus500.com/en/instruments/dher.de)
20:09:47	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18be.delayed	(from https://www.plus500.com/en/instruments/tui1.de)
20:09:47	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18bf.delayed	(from https://www.plus500.com/en/instruments/tui1.de)
20:09:48	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18c0.delayed	(from https://www.plus500.com/en/instruments/bayn.de)
20:09:48	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18c1.delayed	(from https://www.plus500.com/en/instruments/bayn.de)
20:09:48	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18c2.delayed	(from https://www.plus500.com/en/instruments/pum.de)
20:09:48	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18c3.delayed	(from https://www.plus500.com/en/instruments/pum.de)
20:09:49	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18c4.delayed	(from https://www.plus500.com/en/instruments/afx.de)
20:09:49	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18c5.delayed	(from https://www.plus500.com/en/instruments/afx.de)
20:09:49	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18c6.delayed	(from https://www.plus500.com/en/instruments/mtx.de)
20:09:49	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18c7.delayed	(from https://www.plus500.com/en/instruments/mtx.de)
20:09:50	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18c8.delayed	(from https://www.plus500.com/en/instruments/p911.de)
20:09:50	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18c9.delayed	(from https://www.plus500.com/en/instruments/p911.de)
20:09:50	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18ca.delayed	(from https://www.plus500.com/en/instruments/dte.de)
20:09:50	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18cb.delayed	(from https://www.plus500.com/en/instruments/dte.de)
20:09:51	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18cc.delayed	(from https://www.plus500.com/en/instruments/rwe.de)
20:09:51	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18cd.delayed	(from https://www.plus500.com/en/instruments/rwe.de)
20:09:51	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18ce.delayed	(from https://www.plus500.com/en/instruments/bas.de)
20:09:51	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18cf.delayed	(from https://www.plus500.com/en/instruments/bas.de)
20:09:52	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18d0.delayed	(from https://www.plus500.com/en/instruments/bmw.de)
20:09:52	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18d1.delayed	(from https://www.plus500.com/en/instruments/bmw.de)
20:09:52	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18d2.delayed	(from https://www.plus500.com/en/instruments/ads.de)
20:09:52	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18d3.delayed	(from https://www.plus500.com/en/instruments/ads.de)
20:09:53	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18d4.delayed	(from https://www.plus500.com/en/instruments/alv.de)
20:09:53	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18d5.delayed	(from https://www.plus500.com/en/instruments/alv.de)
20:09:53	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18d6.delayed	(from https://www.plus500.com/en/instruments/air.de)
20:09:53	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18d7.delayed	(from https://www.plus500.com/en/instruments/air.de)
20:09:54	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18d8.delayed	(from https://www.plus500.com/en/instruments/cbk.de)
20:09:54	0/-1	---M--	302	error ('')			https://www.plus500.com/en/instruments/get	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/get.18d9.delayed	(from https://www.plus500.com/en/instruments/cbk.de)
20:09:55	0/-1	---M--	301	error ('')			https://www.plus500.com/en/instruments/GET	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/GET.18da.delayed	(from https://www.plus500.com/en/instruments/vna.de)
